-274.58232525168535,25.426880664996148,4.382592333632302,5.733099252298858,3.4006284310677253,4.271808597038601,2.4852726788885864,2.948357295746125,2.575883605800107,2.549934593482748,2.5694548544984945,2.718907767805886,2.4851736144071475,0.6660648622314537,-0.0294499127274152,-0.025994606597691,-0.0296513387623829,-0.0277172277666309,-0.0287004315115435,-0.0264007625113862,-0.0279435776147354,-0.0274219491939313,-0.028359882292775,-0.028080335256951,-0.0272496494825162,-0.0281504623717545,0.0650151628296669,0.020075572152453,0.0198325799149112,0.0167547380974952,0.0165239575342535,0.0155345025580411,0.0151769691113486,0.0150903403363845,0.0142395611779181,0.0138786212123931,0.014351662790769,0.0145613272951593,0.0145005415421808
-287.69079749315625,23.174332813482508,2.6194926483727854,4.551711293419456,2.6921748098821983,3.722993072323154,1.8961888954695811,2.354251716177406,2.0534327692806045,2.221102614235709,2.54553176611952,2.8798349086162496,2.606141917075705,0.6688190846789939,-0.0279716622448291,-0.0254459155342139,-0.0262124979804989,-0.0274736503204063,-0.0270346055570506,-0.0252039957118278,-0.0262664126097561,-0.0262826911024292,-0.0261326035152889,-0.0262044814154491,-0.0256473460190321,-0.0256863920751503,0.0773468772342072,0.0226327367940508,0.0178721947356891,0.016927732504422,0.0156542649281219,0.0157559180889272,0.0145453883956289,0.0156082465236397,0.0138273377857783,0.0137908716767283,0.0131285960075825,0.0140068623976962,0.0133287175145992
-284.6989594607442,23.193533646366,2.643766083868994,4.582222699194358,2.7281015134682565,3.7619526354005446,1.93638493830162,2.395535445526711,2.096401847558476,2.266682766521485,2.594172329876835,2.930200928010032,2.6559299737602315,0.6662035283533423,-0.0292353616544257,-0.0270108492231507,-0.023867503242571,-0.0271845682796935,-0.0255585854167278,-0.024746633838052,-0.0257533728270877,-0.0255104149977574,-0.0274429432669439,-0.025476223288224,-0.0247286087661774,-0.0248459187541941,0.0831130102970808,0.0227942615340273,0.0166096060290033,0.0190324658054135,0.0154019860471398,0.016407169714407,0.0142021568486484,0.0143666796617475,0.0137094714883872,0.0149643158360863,0.0153076199513943,0.0160735762709619,0.0135751776897857
-283.45946722601815,23.181778108664908,2.630585361137898,4.567781962626408,2.7134237416153675,3.748328242113512,1.924630700248617,2.385507797852102,2.0871196426980285,2.2569794418156723,2.583440774048275,2.918801245437288,2.64501720791822,0.6697855629871654,-0.0311206800152406,-0.0262830905092245,-0.0262067605844671,-0.0267450760567763,-0.0271481175564683,-0.0262402400267408,-0.0258784252954741,-0.0263125330675265,-0.0250866762024364,-0.025392864876408,-0.0254243148820427,-0.0258641285718108,0.06750582682937,0.0216660570912211,0.0181904163782738,0.0172287934632331,0.0148871049109578,0.0155253624427865,0.0146830360018788,0.0140411796622687,0.0151351281881026,0.0145812109532981,0.0135744690080385,0.0133170118767765,0.0153469068501133
-287.0347631312758,23.08516707695024,2.537214003108699,4.4776735384029,2.6247611012915937,3.6589202266818575,1.833185470370039,2.292545485787304,1.9950812984434616,2.168635790655835,2.500099117040386,2.839737249956152,2.5677043839407654,0.6739873483156107,-0.0287423659710531,-0.0282504216151738,-0.0261931313088192,-0.0268338351345382,-0.0261529441198549,-0.025152715903965,-0.0257019477752031,-0.0268203481057823,-0.0254423613262083,-0.0261972628539779,-0.0253914880839188,-0.026054036966229,0.064358834459365,0.0220768529914746,0.0160365346338202,0.0139434871442493,0.0151541134114114,0.0141303065901957,0.0129953722795947,0.015187990619562,0.0140585185604645,0.0136272054483436,0.0133452247419618,0.0129359298198408,0.013739054333072
-287.69079749315625,23.174332813482508,2.6194926483727854,4.551711293419456,2.6921748098821983,3.722993072323154,1.8961888954695811,2.354251716177406,2.0534327692806045,2.221102614235709,2.54553176611952,2.8798349086162496,2.606141917075705,0.6688190846789939,-0.0279716622448291,-0.0254459155342139,-0.0262124979804989,-0.0274736503204063,-0.0270346055570506,-0.0252039957118278,-0.0262664126097561,-0.0262826911024292,-0.0261326035152889,-0.0262044814154491,-0.0256473460190321,-0.0256863920751503,0.0773468772342072,0.0226327367940508,0.0178721947356891,0.016927732504422,0.0156542649281219,0.0157559180889272,0.0145453883956289,0.0156082465236397,0.0138273377857783,0.0137908716767283,0.0131285960075825,0.0140068623976962,0.0133287175145992
-286.0405237005941,23.13191339085022,2.5803844994763456,4.5168532435852615,2.661255922951481,3.694810435420572,1.8698561128429927,2.3298030625241544,2.0314210340068777,2.2022483032665017,2.530125473837371,2.867050295197233,2.594486417151893,0.6672951246185065,-0.0278818874352124,-0.0265170224775271,-0.0250238992824044,-0.0264580767852204,-0.0271084230448524,-0.0265420663225124,-0.0252961630791629,-0.0263722872358078,-0.0255898230944809,-0.0245793935516107,-0.0250521495315193,-0.0264790878165897,0.0836127876301678,0.0223940749627319,0.0186578046022861,0.0173390007547364,0.0164967321474884,0.014123922048824,0.0139021299351155,0.0147872269065178,0.015547968972335,0.0147886097682174,0.0154264367347326,0.0140797642437994,0.0141300238734518
-283.8845146804408,23.1900997183245,2.6390860332848893,4.575858706153085,2.720075665994115,3.752693055425744,1.9262472962836497,2.3845965360759505,2.0846431518937294,2.25402015401496,2.580603807891081,2.916080608548613,2.6417665507651447,0.6656747519089423,-0.0320399038932529,-0.0284947174783963,-0.0243608246518065,-0.0264154234189313,-0.0248288120277408,-0.0257891086995834,-0.0255047136063714,-0.0265056091050551,-0.0268106677449628,-0.0263800165016303,-0.0250076251631937,-0.0252642740185368,0.0811947519894555,0.02517717580403,0.0184266886825019,0.017879626260398,0.0171638275518361,0.0147464675130796,0.0152260792297884,0.014504164506922,0.0142236079070281,0.0135964263797505,0.0152248979466976,0.0144844869902268,0.0147940079539097
-283.45946722601815,23.181778108664908,2.630585361137898,4.567781962626408,2.7134237416153675,3.748328242113512,1.924630700248617,2.385507797852102,2.0871196426980285,2.2569794418156723,2.583440774048275,2.918801245437288,2.64501720791822,0.6697855629871654,-0.0311206800152406,-0.0262830905092245,-0.0262067605844671,-0.0267450760567763,-0.0271481175564683,-0.0262402400267408,-0.0258784252954741,-0.0263125330675265,-0.0250866762024364,-0.025392864876408,-0.0254243148820427,-0.0258641285718108,0.06750582682937,0.0216660570912211,0.0181904163782738,0.0172287934632331,0.0148871049109578,0.0155253624427865,0.0146830360018788,0.0140411796622687,0.0151351281881026,0.0145812109532981,0.0135744690080385,0.0133170118767765,0.0153469068501133
-284.7452135189374,23.19951180458999,2.64503766298664,4.577797734355083,2.718983716784663,3.750383332031093,1.9239586798696529,2.382196786723907,2.0810019282542496,2.2477550067568144,2.571064787207288,2.904138495540461,2.629366998435537,0.6664017620403749,-0.0301985245225642,-0.026506650087368,-0.0274156831414981,-0.0257114256674983,-0.0260087093890326,-0.0267157440237255,-0.0261509530845057,-0.0265098329207055,-0.0264476539144057,-0.0263562918222398,-0.0250042703442046,-0.0260605297567591,0.081667787863231,0.0242013524824719,0.0183059778934182,0.0155418768289345,0.0167600850358067,0.0158172536886613,0.0150905541589019,0.015064755685568,0.0137650441666946,0.0142112021299519,0.0140335840764886,0.0151659027451651,0.0128138390969923
-277.6290329784731,25.803182120682504,4.742614034014317,6.073587816729547,3.7227948662899655,4.56561290259121,2.7518445046101645,3.198817824304957,2.805336222281883,2.7549023168922235,2.759401864604093,2.8968135245848075,2.6595530011945403,0.6744980382980666,-0.0296481325310982,-0.0275823700508838,-0.0282365439905259,-0.0275282432848453,-0.0280901620229742,-0.0282493390589422,-0.0270742796127188,-0.0273726196433231,-0.0268741796544898,-0.025427606363539,-0.0271778282765908,-0.0282095460341517,0.0515230943197835,0.0216437282432675,0.0164259897317295,0.0158440682239502,0.0156507143334297,0.0143605593750823,0.0147306901994528,0.0152704673860495,0.0148873990374594,0.0154400833274379,0.0148434099716426,0.0141550026262536,0.0139134630773543
-276.4908992668095,25.993777428031397,4.840602983293112,6.058186806561256,3.609685434020461,4.429337541384874,2.6346421689078228,3.085688799843822,2.6947843670660734,2.634612716266584,2.6005856170102537,2.7227642423170995,2.5053855159490808,0.6545960912844961,-0.0263768110167536,-0.0275227754480646,-0.0279216629757455,-0.0274519432938129,-0.0283136556403445,-0.027166019581622,-0.0272453336511069,-0.0277644306623682,-0.0268649924632238,-0.0275110038737907,-0.0271272886280006,-0.0272370688469113,0.1100794694218243,0.0353548108681262,0.0214550648126251,0.0185920173082008,0.0158412761883068,0.0154358881774207,0.0154035048470995,0.0165657397112263,0.0162927168968818,0.0146087332711254,0.0143246991814408,0.0147505747481327,0.0138136244973317
-276.913456985922,26.02815082154297,4.871096949049559,6.083666074279694,3.630417728257071,4.446948293257847,2.650389275512055,3.099674306564501,2.7067886350862205,2.644147510838747,2.6073059141904884,2.727601434675149,2.509896449984593,0.6563136996801181,-0.0247943469426522,-0.028374475427191,-0.0265518431333628,-0.0280181999482935,-0.0285880808143722,-0.0271342334437894,-0.0269980356913627,-0.0275362972448259,-0.0281981393481896,-0.0264790505446833,-0.0281562707451439,-0.0280247464466015,0.1070960469871707,0.0299288074887799,0.0183443683417841,0.0169429356165664,0.0165886720963635,0.0146548146002156,0.015819380514548,0.014296260972974,0.0150887971591715,0.0146110523728752,0.0150699321899153,0.0151306344129485,0.0139922525340167
-272.7413055308604,25.939276129471352,4.831778013567546,6.105647466131768,3.70643240555712,4.539523231271725,2.7375975220787243,3.188066488375584,2.7962904117328344,2.740179876675754,2.7235507293155323,2.851664276637686,2.623428839669383,0.6584031358970778,-0.0295596071208804,-0.0281961156198856,-0.0273566542575965,-0.0280642037132241,-0.0275785420622238,-0.0266408492894923,-0.0274127875963665,-0.0270373810848757,-0.0278958600736476,-0.0269173704690704,-0.0268435573090223,-0.0283311065385913,0.1011186133391344,0.0292097079305802,0.0230833435802734,0.0176826196867852,0.0157070056098019,0.0154449130666932,0.0145461220162156,0.0155646051656346,0.0165101925903112,0.0136245232350212,0.014458401794355,0.0140840129817477,0.0140998805815203
-273.5448428389966,26.006741963296225,4.860050019226484,6.085618354788063,3.644127354835418,4.464768742249526,2.6678014621924544,3.11794901331774,2.725614000143945,2.664352055094165,2.631604547173749,2.753404809856789,2.533518351100694,0.6616449529449062,-0.0298197718771214,-0.0287825274076837,-0.0273881086473559,-0.0277868380464275,-0.0286040464789661,-0.027780138806232,-0.0277591016851492,-0.028971354257959,-0.0285572131170982,-0.0288175861199404,-0.0273541645112998,-0.0280060790474429,0.0994892150697188,0.0244282116056277,0.0195125107213118,0.0156462675944071,0.0150248305300584,0.0173545395170438,0.01473829941615,0.0158137784002466,0.0140362657843382,0.0148353954740214,0.0150840161538036,0.0149808799889604,0.0155658923015302
-303.1100132684755,25.29394065991545,4.364621243414394,5.47009527892583,3.142487010409272,3.818086547675436,1.877483318612348,2.550828683559452,2.070060016237089,1.7852017552746948,1.887302100279631,1.9470493070111532,1.4723560754379963,0.6670859362337155,-0.0323271356655485,-0.0262476123951059,-0.0269028454838864,-0.025853457420896,-0.0255872156350081,-0.0251614063078856,-0.026680735900819,-0.0265634000212981,-0.0257178477410826,-0.0257630243908669,-0.024530006030277,-0.0257453531307488,0.0628140984860473,0.019267397246772,0.0205992787064341,0.0154347010097195,0.0149853440232298,0.0142661086235345,0.0139655223532512,0.0140107471109903,0.0134898369001698,0.0129607654088029,0.0138503848969069,0.0129569567047897,0.0131429352113866
-301.4857134730925,25.215284310202605,4.220455635873639,5.337659573747263,3.0722055569914284,3.728777309039779,1.7534106179258304,2.4518536098091954,1.97358686417226,1.688914178276444,1.8392443695258396,1.9028969971059464,1.4028824277634062,0.6633182034982301,-0.0318896399793667,-0.0263505377188154,-0.0282909143626297,-0.0269074790009153,-0.0265553114379486,-0.026658390164402,-0.0264416911951368,-0.0259695425205712,-0.0252428353133115,-0.0246220806258106,-0.0257614461666551,-0.0258048830111897,0.0741981196321964,0.0227577708147073,0.0191371486619667,0.0153264332901575,0.0156760463133745,0.0146864844988688,0.014637244751693,0.0141938745429556,0.01492218206161,0.0143902934574825,0.0146241901950715,0.0145623730009523,0.013419235112896
-302.51868695641826,25.2618311152812,4.263928234181398,5.377719047381401,3.108892169157533,3.7594802068754554,1.7777179515754926,2.4721375185939243,1.9901026972758693,1.7022862201926583,1.85171495378849,1.9141715480144477,1.4127011665724325,0.6680724833902019,-0.0296743506042144,-0.0265552421269585,-0.0278706798860877,-0.0263894819746315,-0.0251438581242275,-0.0261578997048972,-0.0252707581413067,-0.0254067793499353,-0.0268966265757749,-0.0245505087995667,-0.0275162874347099,-0.0258687927435814,0.0625126292202103,0.0223632964515498,0.0181929448359267,0.0158627717281619,0.0147935966143222,0.014775237624985,0.0147668215098041,0.0138729497236461,0.0140407105947864,0.0151469267263758,0.0137994100838349,0.0149343266923249,0.0136720618234248
-300.7950828360482,25.08761491573036,4.116295461891262,5.266757886502331,3.046937563488853,3.720198006664012,1.74454670022425,2.459294596342095,1.9875363053408728,1.702113905082553,1.868624163019555,1.9337592197568816,1.4197847774593204,0.6686586075276284,-0.0320905857961405,-0.0270406830143609,-0.0287422999920626,-0.0260964212406729,-0.0265960481386276,-0.0250057804957324,-0.0277400186607898,-0.0264400002830592,-0.0277785076642188,-0.0244867419233642,-0.0262904215550613,-0.0261363819453063,0.0668130706898912,0.0190446939945801,0.019044052566303,0.0158286403292952,0.0151923680685363,0.0160811718391028,0.0140341700058597,0.0140027409593001,0.0134390257410157,0.0141837815150994,0.0138148755086979,0.013418678349154,0.0124294597241949
-309.95219857096663,25.428265534615534,4.5607802341292425,6.0554634383154005,3.770463930210685,4.551110948122729,2.590125020622253,2.9057820181222267,2.4566743844344545,2.4358211369348584,2.523519466117963,2.7133200437590643,2.4317206462621384,0.661653175666507,-0.0315570256812134,-0.0283016775002344,-0.0282400773517874,-0.0270239762351772,-0.0277278588610566,-0.0280236195614686,-0.0284408596904022,-0.0270511726261971,-0.0287110896785876,-0.0262079188541902,-0.0283588319910391,-0.0272577065866801,0.0823457007399209,0.0197723922889219,0.0174067671810024,0.0154996519547918,0.0160902758354857,0.0152905117895797,0.0157202780706649,0.0151591895373551,0.014766459713754,0.0141874194002848,0.0146526407337262,0.0141426575966689,0.012911169047627
-308.19270433143424,25.351913354550813,4.476302518518135,5.959400245174988,3.6661375165995422,4.4516154440936,2.5021864912015794,2.8266213304859185,2.384716633981871,2.366751321745736,2.4512976341310284,2.6415684313823347,2.366532157132572,0.6572574297095776,-0.0312427882889065,-0.0296861009393065,-0.0280686415493615,-0.0288027732305291,-0.0279879730786614,-0.0277860498639359,-0.027940683457671,-0.0280003926829627,-0.0286968624154478,-0.0270102181006942,-0.0282793328308743,-0.0280315656635927,0.0860141395122955,0.0213585487999567,0.0176247031678343,0.0156159462043724,0.0175002558347734,0.0164911546191461,0.0157631598373616,0.0143245493885999,0.0140747627191437,0.0147763712769808,0.014521972670749,0.0152084338369146,0.0139048530322275
-308.3529045527107,25.435327678880142,4.565876715179757,6.05256112213168,3.758518648338957,4.540888399173837,2.585956710865856,2.9040898027435427,2.459283169927292,2.4415394301324773,2.526522600988498,2.7163764496820995,2.437450897925915,0.6624983174804137,-0.0329997315120014,-0.0278578027828425,-0.03003872012113,-0.0290582233943874,-0.0273224829399958,-0.0277526436409448,-0.0293778444352494,-0.0282567612904122,-0.0301035915476855,-0.0268212378699202,-0.0277684528765609,-0.0286616755335507,0.0762868290889158,0.019722905434265,0.0192904238212061,0.0166359459643109,0.0159568359892457,0.0156298713819107,0.0157726180369964,0.0148739506986906,0.0148257768087884,0.0146716754658456,0.0150065183611691,0.0149556692861465,0.0140102888263057
-297.495679183322,24.60960952962094,3.873362344925394,5.564206704607563,3.4735092699849823,4.3502819210298505,2.426403243028304,2.789842918738816,2.383458700173852,2.421973278012544,2.602665303874847,2.8421398674127314,2.550683941597265,0.6599675696823305,-0.0312930135086491,-0.0276038731801392,-0.0293534116149119,-0.0270873005051341,-0.0270804177230458,-0.0275584456954766,-0.0270892255154533,-0.0266858306598836,-0.0273425318077609,-0.0268091241498217,-0.0272761211806405,-0.0270918237431838,0.089035667700441,0.0199865457201279,0.0184146540484535,0.015389367567474,0.0170247268295849,0.0144476061791045,0.0165805523170148,0.0140821152739907,0.0153504588830021,0.0153193653798957,0.0143355860346306,0.0143275749440675,0.013469265775423
-297.1416764680629,24.70765906134539,3.9421749872376073,5.596614786800704,3.4747751592579115,4.338725684671162,2.414334643389849,2.776450985993684,2.3657996870308318,2.39408515834403,2.5588355350256995,2.7899232409449035,2.5032150320358126,0.6565025099695531,-0.0315164176038164,-0.0282373421054074,-0.0300017380379275,-0.0281947764329379,-0.0288117984818752,-0.0282345788722061,-0.0278908123225973,-0.027736744758145,-0.0282586297201788,-0.026831212727817,-0.0274191785851151,-0.0278096255792117,0.0909938969775461,0.0228639232339337,0.0189443463194443,0.0156472627582239,0.0162890596624828,0.0139758220956374,0.015787649611133,0.0154672437073083,0.0151325897491646,0.0154687454765433,0.0146784318290717,0.0145154750220067,0.0133998751081663
-294.8977605105242,24.59963417097288,3.869551006388613,5.565842388016439,3.477882015707836,4.355334765368236,2.4304548639215104,2.7929756379360327,2.3887184117172517,2.432305887837007,2.6187351770465987,2.862881166501824,2.572742196807643,0.6632773460546343,-0.0319634723375762,-0.0273716145185159,-0.0303656868610345,-0.0274493517010872,-0.0273024000356399,-0.0276852983157253,-0.0277873866096834,-0.02724027981025,-0.0271606616450911,-0.0259236107195374,-0.0270507841605907,-0.026513738228605,0.0793766439106011,0.0229867545819661,0.022691650769158,0.0172534683659124,0.0159970122166129,0.0156197234294031,0.0148463946352519,0.0155730468638514,0.0145348832639693,0.0152240948705988,0.0133426182250122,0.0146509797666471,0.0146664761607699
-298.12586403579706,25.117926763535703,4.3024393245218695,5.881595434948424,3.683864121590536,4.506069378270636,2.5613800498270582,2.9007979524329808,2.4699844548870384,2.472798336225215,2.6010993639760103,2.811549783308041,2.525939330352852,0.6681658288200875,-0.0316910511728755,-0.0292008250395422,-0.0300625825188444,-0.0281596381085937,-0.0278897982817871,-0.0267286736634988,-0.0286372522937713,-0.0279256547260848,-0.0284257863493912,-0.0279174223695824,-0.028129043505213,-0.0275936875029578,0.0576378136577926,0.0183808272350472,0.0191042911765709,0.0146913157320204,0.0152594333589876,0.0165045088614105,0.0135266191042695,0.0150451511261168,0.014169689736985,0.0144766120782455,0.013223471387876,0.0134231697271512,0.0142770469595803
-299.68471005900886,25.12383753213266,4.304362203014365,5.878532322980016,3.676494710308134,4.496196338580418,2.55034942385372,2.8886739885060484,2.4559830138291336,2.4558365139067893,2.5806899037643696,2.7886867759866165,2.5025540964822435,0.6667676968116053,-0.0308454529148927,-0.0268121381658714,-0.0288328792016347,-0.0275326258376403,-0.027739325557483,-0.0264354602348379,-0.0277509976099551,-0.0262654507371886,-0.0274595790099784,-0.027851283674583,-0.0262564166800925,-0.0262576951553386,0.0722854022942854,0.0190790543988053,0.0194015314753369,0.016115717643649,0.0147075399750596,0.0150401705159311,0.0159187479253573,0.0146309401296809,0.0138539642289694,0.013203396182974,0.0154663598403063,0.0139083259618799,0.0138231736609502
-297.6510472209512,25.039196678996905,4.2149616244596215,5.78567622654533,3.5833856893482388,4.407111874570385,2.4681168781191287,2.812931923297149,2.3848385094852027,2.3869950388424863,2.512435346666782,2.721828198999052,2.439646286509193,0.6641704456168848,-0.0310508771605597,-0.0286416408468377,-0.0287035661987882,-0.0287230869164561,-0.0272190384208312,-0.0280392575245986,-0.0284976503908857,-0.027587722207475,-0.027454434162922,-0.0273540738152192,-0.028673911557906,-0.0272626896115968,0.0710585650471284,0.0213474845897646,0.0195971274222021,0.0165816985000171,0.0150863809266436,0.0147593408053816,0.0159345444643342,0.0152029079500737,0.0140286607889261,0.0147454758005822,0.0148921336775885,0.0142063696592542,0.0134736668495425
-298.4836519732686,25.06256819846944,4.237048097731978,5.806163110039101,3.602206767004003,4.424449852559242,2.484138186651592,2.8276060021134994,2.398151834381946,2.398973822241299,2.523128132616674,2.7314918465566795,2.4486284419514424,0.6664160208513239,-0.0303965512976403,-0.0274760925952863,-0.029475683496412,-0.0272594891831537,-0.0278853989841557,-0.0279933032968358,-0.0274648464445023,-0.0278632871392848,-0.0288792406451792,-0.0282746366423966,-0.0286092147438685,-0.0284586312178188,0.066147789374949,0.0199894603761485,0.018269405804294,0.0152989046412768,0.0145113877230326,0.0151993039913119,0.0144151420089633,0.0150347035213085,0.0144056132555788,0.0144635738672111,0.0145945758716204,0.0147039238656491,0.014208208558189
